Observer;SessionID;Block;Shape;Gap;Unambiguious;Direction;Percept;Time
BRS1994W;2017-10-26-09-03-40;4;sphere-0500;0,15;right;-1;unclear;40,7990000248
BRS1994W;2017-10-26-09-03-40;4;sphere-0500;0,15;right;-1;up;42,1349999905
BRS1994W;2017-10-26-09-03-40;4;sphere-0500;0,15;right;-1;unclear;42,3529999256
BRS1994W;2017-10-26-09-03-40;4;sphere-0500;0,15;right;-1;up;43,9219999313
BRS1994W;2017-10-26-09-03-40;4;sphere-0500;0,15;right;-1;unclear;44,1549999714
BRS1994W;2017-10-26-09-03-40;4;sphere-0500;0,15;right;-1;left;45,4419999123
BRS1994W;2017-10-26-09-03-40;4;sphere-0500;0,15;right;-1;unclear;45,6589999199
BRS1994W;2017-10-26-09-03-40;4;sphere-0500;0,15;right;-1;up;47,7290000916
BRS1994W;2017-10-26-09-03-40;4;sphere-0500;0,15;right;-1;unclear;47,9630000591
BRS1994W;2017-10-26-09-03-40;4;sphere-0500;0,15;right;-1;left;49,2319998741
BRS1994W;2017-10-26-09-03-40;4;sphere-0500;0,15;right;-1;unclear;49,4159998894
BRS1994W;2017-10-26-09-03-40;4;sphere-0500;0,15;right;-1;left;50,868999958
BRS1994W;2017-10-26-09-03-40;4;sphere-0500;0,15;right;-1;unclear;51,0690000057
BRS1994W;2017-10-26-09-03-40;4;sphere-0500;0,15;right;-1;left;52,4539999962
BRS1994W;2017-10-26-09-03-40;4;sphere-0500;0,15;right;-1;unclear;52,6900000572
BRS1994W;2017-10-26-09-03-40;4;sphere-0500;0,15;right;-1;up;53,9079999924
BRS1994W;2017-10-26-09-03-40;4;sphere-0500;0,15;right;-1;unclear;54,1429998875
BRS1994W;2017-10-26-09-03-40;4;sphere-0500;0,15;right;-1;left;55,3280000687
BRS1994W;2017-10-26-09-03-40;4;sphere-0500;0,15;right;-1;unclear;55,5620000362
BRS1994W;2017-10-26-09-03-40;4;sphere-0500;0,15;right;-1;left;56,8129999638
BRS1994W;2017-10-26-09-03-40;4;sphere-0500;0,15;right;-1;unclear;57,013999939
BRS1994W;2017-10-26-09-03-40;4;sphere-0500;0,15;right;-1;stop;60,003000021
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;start;0,0
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;up;7,2009999752
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;unclear;7,46799993515
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;up;9,05399990082
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;unclear;9,32099986076
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;up;11,007999897
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;unclear;11,2590000629
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;down;18,1210000515
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;unclear;18,3380000591
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;down;20,4430000782
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;unclear;20,6600000858
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;up;24,1489999294
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;unclear;24,4349999428
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;up;25,9359998703
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;unclear;26,1879999638
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;left;29,3929998875
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;unclear;29,5929999352
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;left;31,4300000668
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;unclear;31,6800000668
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;left;33,8020000458
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;unclear;34,0350000858
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;left;35,621999979
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;unclear;35,9049999714
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;left;37,6089999676
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;unclear;37,8099999428
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;left;49,1989998817
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;unclear;49,4149999619
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;left;51,4359998703
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;unclear;51,6700000763
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;left;53,4070000648
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;unclear;53,6410000324
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;left;55,6770000458
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;unclear;55,8940000534
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;left;58,2330000401
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;unclear;58,4330000877
BRS1994W;2017-10-26-09-03-40;5;cross-0500;0,15;neither;-1;stop;60,003000021
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;start;0,0
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;left;5,16199994087
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;unclear;5,36400008202
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;left;7,85100007057
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;unclear;8,05100011826
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;left;14,9490001202
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;unclear;15,1670000553
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;left;18,5230000019
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;unclear;18,7230000496
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;left;20,9270000458
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;unclear;21,1430001259
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;left;25,1519999504
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;unclear;25,3519999981
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;left;30,0110001564
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;unclear;30,228000164
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;left;33,8359999657
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;unclear;34,0529999733
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;left;44,6900000572
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;unclear;44,8900001049
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;left;46,7769999504
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;unclear;47,0280001163
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;down;49,3500001431
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;unclear;49,5989999771
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;down;51,4030001163
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;unclear;51,6710000038
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;down;53,9590001106
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;unclear;54,1740000248
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;down;57,248000145
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;unclear;57,4470000267
BRS1994W;2017-10-26-09-03-40;6;cross-0500;0,0;left;-1;stop;60,0020000935
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;start;0,0
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;up;3,87699985504
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;unclear;4,09500002861
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;up;9,18799996376
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;unclear;9,40400004387
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;up;11,2249999046
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;unclear;11,4259998798
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;up;14,9319999218
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;unclear;15,132999897
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;up;17,135999918
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;unclear;17,3199999332
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;up;19,6579999924
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;unclear;19,8420000076
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;up;23,4659998417
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;unclear;23,632999897
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;up;30,9639999866
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;unclear;31,1640000343
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;up;33,1499998569
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;unclear;33,3509998322
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;right;36,1909999847
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;unclear;36,4069998264
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;right;38,1599998474
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;unclear;38,378000021
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;right;40,4819998741
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;unclear;40,7000000477
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;right;42,7860000134
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;unclear;43,0199999809
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;right;44,8559999466
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;unclear;45,1069998741
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;right;46,9279999733
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;unclear;47,1779999733
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;right;48,9479999542
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;unclear;49,2159998417
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;right;51,118999958
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;unclear;51,368999958
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;right;53,3069999218
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;unclear;53,5909998417
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;right;55,3619999886
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;unclear;55,6449999809
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;right;58,0169999599
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;unclear;58,2990000248
BRS1994W;2017-10-26-09-03-40;7;cross-0500;0,15;left;1;stop;60,0039999485
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;start;0,0
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;right;5,11200022697
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;5,31200003624
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;right;6,83200001717
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;7,03299999237
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;right;9,08600020409
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;9,30400013924
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;right;11,3410000801
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;11,5250000954
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;right;13,5620000362
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;13,745000124
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;up;17,0680000782
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;17,2020001411
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;right;18,5710000992
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;18,7380001545
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;right;20,4090001583
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;20,5410001278
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;right;22,612000227
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;22,7630000114
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;right;24,367000103
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;24,5160000324
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;right;26,6870000362
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;26,8720002174
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;right;28,7910001278
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;28,9760000706
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;right;31,1300001144
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;31,2800002098
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;right;33,1670000553
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;33,3830001354
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;up;34,9530000687
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;35,1540000439
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;right;36,5570001602
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;36,7570002079
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;down;38,9110000134
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;39,128000021
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;down;41,4000000954
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;41,5840001106
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;down;43,9380002022
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;44,0880000591
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;right;45,7070000172
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;45,8420000076
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;right;47,362000227
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;47,5450000763
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;left;50,3840000629
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;50,5510001183
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;left;52,2210001945
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;52,3870000839
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;right;53,9570000172
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;54,123000145
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;right;55,7440001965
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;55,8930001259
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;right;57,8970000744
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;unclear;58,0490000248
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;right;59,9530000687
BRS1994W;2017-10-26-09-03-40;8;sphere-0500;0,0;neither;1;stop;60,003000021
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;start;0,0
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;right;2,79100012779
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;unclear;2,94099998474
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;right;4,62900018692
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;unclear;4,79600000381
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;right;6,41500020027
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;unclear;6,58200001717
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;right;8,95300006866
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;unclear;9,10400009155
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;right;11,1590001583
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;unclear;11,3090000153
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;right;12,995000124
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;unclear;13,1460001469
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;right;15,3500001431
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;unclear;15,5320000648
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;up;18,0710000992
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;unclear;18,2550001144
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;up;20,492000103
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;unclear;20,6420001984
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;up;22,746999979
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;unclear;22,9140000343
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;up;24,6340000629
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;unclear;24,8010001183
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;up;28,5759999752
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;unclear;28,7760000229
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;up;32,3650000095
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;unclear;32,4820001125
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;right;36,4070000648
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;unclear;36,6240000725
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;right;38,9790000916
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;unclear;39,1790001392
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;right;41,6670000553
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;unclear;41,8170001507
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;right;44,1390001774
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;unclear;44,3040001392
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;up;47,8300001621
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;unclear;48,0300002098
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;up;49,6670000553
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;unclear;49,8660001755
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;up;51,7369999886
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;unclear;51,9370000362
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;up;54,5759999752
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;unclear;54,7760000229
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;up;57,1809999943
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;unclear;57,3650000095
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;up;59,853000164
BRS1994W;2017-10-26-09-03-40;9;sphere-0500;0,0;left;1;stop;60,003000021
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;start;0,0
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;left;5,73099994659
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;unclear;5,9319999218
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;left;7,91799998283
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;unclear;8,08599996567
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;left;9,97199988365
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;unclear;10,1559998989
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;left;11,8079998493
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;unclear;11,9759998322
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;left;13,629999876
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;unclear;13,8139998913
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;left;15,6169998646
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;unclear;15,8179998398
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;left;17,6039998531
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;unclear;17,7539999485
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;left;19,8409998417
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;unclear;20,0429999828
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;left;21,9779999256
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;unclear;22,1619999409
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;left;24,3339998722
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;unclear;24,5169999599
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;left;26,9039998055
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;unclear;27,0879998207
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;left;29,2259998322
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;unclear;29,4429998398
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;left;31,9149999619
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;unclear;32,0999999046
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;left;34,1869997978
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;unclear;34,3709998131
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;left;36,507999897
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;unclear;36,7239999771
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;left;38,8779997826
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;unclear;39,0799999237
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;left;41,6499998569
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;unclear;41,8499999046
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;left;47,3779997826
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;unclear;47,5779998302
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;left;50,3339998722
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;unclear;50,5359997749
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;left;52,8219997883
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;unclear;53,021999836
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;left;55,5769999027
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;unclear;55,8109998703
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;left;58,8509998322
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;unclear;59,0669999123
BRS1994W;2017-10-26-09-03-40;10;cross-0500;-0,15;left;-1;stop;60,001999855
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;start;0,0
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;down;5,09500002861
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;unclear;5,32999992371
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;down;7,80100011826
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;unclear;8,01799988747
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;down;10,756000042
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;unclear;10,9730000496
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;down;13,111000061
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;unclear;13,3289999962
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;down;15,7829999924
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;unclear;15,9660000801
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;down;17,7539999485
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;unclear;17,9379999638
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;down;20,2590000629
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;unclear;20,5099999905
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;down;22,2790000439
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;unclear;22,5290000439
BRS1994W;2017-10-26-09-03-40;11;cross-0500;0,15;right;1;down;24,4340000153
